route_id,stop_name_1,stop_name_2
184,ANDERLECHT,BRUXELLES-MIDI
184,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
184,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
184,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
184,BRUXELLES-CONGRES,BRUXELLES-NORD
184,BRUXELLES-NORD,SCHAERBEEK
184,SCHAERBEEK,HAREN-SUD
184,HAREN-SUD,DIEGEM
184,DIEGEM,ZAVENTEM
184,ZAVENTEM,NOSSEGEM
184,NOSSEGEM,KORTENBERG
184,KORTENBERG,ERPS-KWERPS
184,ERPS-KWERPS,VELTEM
184,VELTEM,HERENT
184,HERENT,LOUVAIN
184,LOUVAIN,VERTRIJK
184,VERTRIJK,TIRLEMONT
184,TIRLEMONT,EZEMAAL
184,EZEMAAL,NEERWINDEN
184,NEERWINDEN,LANDEN
184,LANDEN,SAINT-TROND
184,SAINT-TROND,ALKEN
184,ALKEN,HASSELT
184,HASSELT,DIEPENBEEK
184,DIEPENBEEK,BILZEN
184,BILZEN,TONGRES
185,BLANKENBERGE,BRUGES-SAINT-PIERRE
185,BRUGES-SAINT-PIERRE,BRUGES
185,BRUGES,OOSTKAMP
185,OOSTKAMP,BEERNEM
185,BEERNEM,MARIA-AALTER
185,MARIA-AALTER,AALTER
185,AALTER,BELLEM
185,BELLEM,HANSBEKE
185,HANSBEKE,LANDEGEM
185,LANDEGEM,TRONCHIENNES
185,TRONCHIENNES,GAND-SAINT-PIERRE
185,GAND-SAINT-PIERRE,ANDERLECHT
185,ANDERLECHT,BRUXELLES-MIDI
185,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
185,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
185,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
185,BRUXELLES-CONGRES,BRUXELLES-NORD
185,BRUXELLES-NORD,SCHAERBEEK
185,SCHAERBEEK,HAREN-SUD
185,HAREN-SUD,DIEGEM
185,DIEGEM,ZAVENTEM
185,ZAVENTEM,NOSSEGEM
185,NOSSEGEM,KORTENBERG
185,KORTENBERG,ERPS-KWERPS
185,ERPS-KWERPS,VELTEM
185,VELTEM,HERENT
185,HERENT,LOUVAIN
185,LOUVAIN,VERTRIJK
185,VERTRIJK,TIRLEMONT
185,TIRLEMONT,EZEMAAL
185,EZEMAAL,NEERWINDEN
185,NEERWINDEN,LANDEN
185,LANDEN,SAINT-TROND
185,SAINT-TROND,ALKEN
185,ALKEN,HASSELT
186,BLANKENBERGE,BRUGES-SAINT-PIERRE
186,BRUGES-SAINT-PIERRE,BRUGES
186,BRUGES,ZEDELGEM
186,ZEDELGEM,TORHOUT
186,TORHOUT,LICHTERVELDE
186,LICHTERVELDE,TIELT
186,TIELT,AARSELE
186,AARSELE,DEINZE
186,DEINZE,DE PINTE
186,DE PINTE,GAND-SAINT-PIERRE
187,BRUGES,BRUGES-SAINT-PIERRE
187,BRUGES-SAINT-PIERRE,BLANKENBERGE
188,TONGRES,BILZEN
188,BILZEN,DIEPENBEEK
188,DIEPENBEEK,HASSELT
189,SCHAERBEEK,BRUXELLES-NORD
189,BRUXELLES-NORD,BRUXELLES-CONGRES
189,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
189,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
189,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
189,BRUXELLES-MIDI,FOREST-MIDI
189,FOREST-MIDI,RUISBROEK
189,RUISBROEK,LOT
189,LOT,BUIZINGEN
189,BUIZINGEN,HAL
189,HAL,ENGHIEN
189,ENGHIEN,HERNE
189,HERNE,TOLLEMBEEK
189,TOLLEMBEEK,GAMMERAGES
189,GAMMERAGES,VIANE-MOERBEKE
189,VIANE-MOERBEKE,GRAMMONT
190,GRAMMONT,VIANE-MOERBEKE
190,VIANE-MOERBEKE,GAMMERAGES
190,GAMMERAGES,TOLLEMBEEK
190,TOLLEMBEEK,HERNE
190,HERNE,ENGHIEN
190,ENGHIEN,HAL
190,HAL,BUIZINGEN
190,BUIZINGEN,LOT
190,LOT,RUISBROEK
190,RUISBROEK,FOREST-MIDI
190,FOREST-MIDI,BRUXELLES-MIDI
190,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
190,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
190,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
190,BRUXELLES-CONGRES,BRUXELLES-NORD
191,SCHAERBEEK,BRUXELLES-NORD
191,BRUXELLES-NORD,BRUXELLES-CONGRES
191,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
191,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
191,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
191,BRUXELLES-MIDI,FOREST-MIDI
191,FOREST-MIDI,RUISBROEK
191,RUISBROEK,LOT
191,LOT,BUIZINGEN
191,BUIZINGEN,HAL
191,HAL,ENGHIEN
191,ENGHIEN,HERNE
191,HERNE,TOLLEMBEEK
191,TOLLEMBEEK,GAMMERAGES
191,GAMMERAGES,VIANE-MOERBEKE
191,VIANE-MOERBEKE,GRAMMONT
191,GRAMMONT,SCHENDELBEKE
191,SCHENDELBEKE,IDEGEM
191,IDEGEM,ZANDBERGEN
191,ZANDBERGEN,APPELTERRE
191,APPELTERRE,EICHEM
191,EICHEM,NINOVE
191,NINOVE,OKEGEM
191,OKEGEM,IDDERGEM
191,IDDERGEM,DENDERLEEUW
191,DENDERLEEUW,EREMBODEGEM
191,EREMBODEGEM,ALOST
192,SCHAERBEEK,BRUXELLES-NORD
192,BRUXELLES-NORD,BRUXELLES-CONGRES
192,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
192,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
192,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
192,BRUXELLES-MIDI,FOREST-MIDI
192,FOREST-MIDI,RUISBROEK
192,RUISBROEK,LOT
192,LOT,BUIZINGEN
192,BUIZINGEN,HAL
192,HAL,ENGHIEN
192,ENGHIEN,HERNE
192,HERNE,TOLLEMBEEK
192,TOLLEMBEEK,GAMMERAGES
192,GAMMERAGES,VIANE-MOERBEKE
192,VIANE-MOERBEKE,GRAMMONT
192,GRAMMONT,SCHENDELBEKE
192,SCHENDELBEKE,IDEGEM
192,IDEGEM,ZANDBERGEN
192,ZANDBERGEN,APPELTERRE
192,APPELTERRE,EICHEM
192,EICHEM,NINOVE
192,NINOVE,OKEGEM
192,OKEGEM,IDDERGEM
192,IDDERGEM,DENDERLEEUW
193,ENGHIEN,HAL
193,HAL,BUIZINGEN
193,BUIZINGEN,LOT
193,LOT,RUISBROEK
193,RUISBROEK,FOREST-MIDI
193,FOREST-MIDI,BRUXELLES-MIDI
193,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
193,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
193,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
193,BRUXELLES-CONGRES,BRUXELLES-NORD
193,BRUXELLES-NORD,SCHAERBEEK
194,ALOST,EREMBODEGEM
194,EREMBODEGEM,DENDERLEEUW
194,DENDERLEEUW,IDDERGEM
194,IDDERGEM,OKEGEM
194,OKEGEM,NINOVE
194,NINOVE,EICHEM
194,EICHEM,APPELTERRE
194,APPELTERRE,ZANDBERGEN
194,ZANDBERGEN,IDEGEM
194,IDEGEM,SCHENDELBEKE
194,SCHENDELBEKE,GRAMMONT
194,GRAMMONT,VIANE-MOERBEKE
194,VIANE-MOERBEKE,GAMMERAGES
194,GAMMERAGES,TOLLEMBEEK
194,TOLLEMBEEK,HERNE
194,HERNE,ENGHIEN
195,ALOST,EREMBODEGEM
195,EREMBODEGEM,DENDERLEEUW
195,DENDERLEEUW,IDDERGEM
195,IDDERGEM,OKEGEM
195,OKEGEM,NINOVE
195,NINOVE,EICHEM
195,EICHEM,APPELTERRE
195,APPELTERRE,ZANDBERGEN
195,ZANDBERGEN,IDEGEM
195,IDEGEM,SCHENDELBEKE
195,SCHENDELBEKE,GRAMMONT
197,ENGHIEN,HERNE
197,HERNE,TOLLEMBEEK
197,TOLLEMBEEK,GAMMERAGES
197,GAMMERAGES,VIANE-MOERBEKE
197,VIANE-MOERBEKE,GRAMMONT
198,ZOTTEGEM,MUNKZWALM
198,MUNKZWALM,SINT-DENIJS-BOEKEL
198,SINT-DENIJS-BOEKEL,AUDENARDE
199,ZOTTEGEM,MUNKZWALM
199,MUNKZWALM,SINT-DENIJS-BOEKEL
199,SINT-DENIJS-BOEKEL,AUDENARDE
199,AUDENARDE,ANZEGEM
199,ANZEGEM,VICHTE
199,VICHTE,COURTRAI
200,AUDENARDE,ANZEGEM
200,ANZEGEM,VICHTE
200,VICHTE,COURTRAI
201,MONS,NIMY
201,NIMY,OBOURG
201,OBOURG,HAVRE
201,HAVRE,THIEU
201,THIEU,BRACQUEGNIES
201,BRACQUEGNIES,LA LOUVIERE-SUD
201,LA LOUVIERE-SUD,MORLANWELZ
201,MORLANWELZ,CARNIERES
201,CARNIERES,PIETON
201,PIETON,FORCHIES
201,FORCHIES,MARCHIENNE-AU-PONT
201,MARCHIENNE-AU-PONT,CHARLEROI-SUD
201,CHARLEROI-SUD,COUILLET
201,COUILLET,CHATELET
201,CHATELET,LE CAMPINAIRE
201,LE CAMPINAIRE,FARCIENNES
201,FARCIENNES,AISEAU
201,AISEAU,TAMINES
201,TAMINES,AUVELAIS
201,AUVELAIS,JEMEPPE-SUR-SAMBRE
201,JEMEPPE-SUR-SAMBRE,HAM-SUR-SAMBRE
201,HAM-SUR-SAMBRE,MOUSTIER
201,MOUSTIER,FRANIERE
201,FRANIERE,FLOREFFE
201,FLOREFFE,FLAWINNE
201,FLAWINNE,RONET
201,RONET,NAMUR
201,NAMUR,MARCHE-LES-DAMES
201,MARCHE-LES-DAMES,NAMECHE
201,NAMECHE,SCLAIGNEAUX
201,SCLAIGNEAUX,CHATEAU-DE-SEILLES
201,CHATEAU-DE-SEILLES,ANDENNE
201,ANDENNE,BAS-OHA
201,BAS-OHA,STATTE
201,STATTE,HUY
201,HUY,AMPSIN
201,AMPSIN,AMAY
201,AMAY,HAUTE-FLONE
201,HAUTE-FLONE,ENGIS
201,ENGIS,FLEMALLE-HAUTE
201,FLEMALLE-HAUTE,LEMAN
201,LEMAN,FLEMALLE-GRANDE
201,FLEMALLE-GRANDE,JEMEPPE-SUR-MEUSE
201,JEMEPPE-SUR-MEUSE,PONT-DE-SERAING
201,PONT-DE-SERAING,SCLESSIN
201,SCLESSIN,LIEGE-GUILLEMINS
202,LIEGE-GUILLEMINS,ANS
202,ANS,BIERSET-AWANS
202,BIERSET-AWANS,VOROUX
202,VOROUX,FEXHE-LE-HAUT-CLOCHER
202,FEXHE-LE-HAUT-CLOCHER,MOMALLE
202,MOMALLE,REMICOURT
202,REMICOURT,BLERET
202,BLERET,WAREMME
202,WAREMME,LANDEN
202,LANDEN,NEERWINDEN
202,NEERWINDEN,EZEMAAL
202,EZEMAAL,TIRLEMONT
202,TIRLEMONT,VERTRIJK
202,VERTRIJK,LOUVAIN
202,LOUVAIN,HERENT
202,HERENT,VELTEM
202,VELTEM,ERPS-KWERPS
202,ERPS-KWERPS,KORTENBERG
202,KORTENBERG,NOSSEGEM
202,NOSSEGEM,ZAVENTEM
202,ZAVENTEM,DIEGEM
202,DIEGEM,HAREN-SUD
202,HAREN-SUD,SCHAERBEEK
202,SCHAERBEEK,BRUXELLES-NORD
202,BRUXELLES-NORD,BRUXELLES-CONGRES
202,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
202,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
202,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
202,BRUXELLES-MIDI,FOREST-MIDI
202,FOREST-MIDI,RUISBROEK
202,RUISBROEK,LOT
202,LOT,BUIZINGEN
202,BUIZINGEN,HAL
202,HAL,LEMBEEK
202,LEMBEEK,TUBIZE
202,TUBIZE,HENNUYERES
202,HENNUYERES,BRAINE-LE-COMTE
202,BRAINE-LE-COMTE,SOIGNIES
202,SOIGNIES,NEUFVILLES
202,NEUFVILLES,MASNUY-SAINT-PIERRE
202,MASNUY-SAINT-PIERRE,JURBISE
202,JURBISE,ERBISOEUL
202,ERBISOEUL,GHLIN
202,GHLIN,MONS
202,MONS,JEMAPPES
202,JEMAPPES,QUAREGNON
202,QUAREGNON,SAINT-GHISLAIN
202,SAINT-GHISLAIN,BOUSSU
202,BOUSSU,HAININ
202,HAININ,THULIN
202,THULIN,QUIEVRAIN
203,GRAMMONT,ACREN
203,ACREN,LESSINES
203,LESSINES,HOURAING
203,HOURAING,PAPIGNIES
203,PAPIGNIES,REBAIX
203,REBAIX,ATH
204,SAINT-GHISLAIN,BOUSSU
204,BOUSSU,HAININ
204,HAININ,THULIN
204,THULIN,QUIEVRAIN
205,ANDENNE,BAS-OHA
205,BAS-OHA,STATTE
205,STATTE,HUY
205,HUY,AMPSIN
205,AMPSIN,AMAY
205,AMAY,HAUTE-FLONE
205,HAUTE-FLONE,ENGIS
205,ENGIS,FLEMALLE-HAUTE
205,FLEMALLE-HAUTE,LEMAN
205,LEMAN,FLEMALLE-GRANDE
205,FLEMALLE-GRANDE,JEMEPPE-SUR-MEUSE
205,JEMEPPE-SUR-MEUSE,PONT-DE-SERAING
205,PONT-DE-SERAING,SCLESSIN
205,SCLESSIN,LIEGE-GUILLEMINS
205,LIEGE-GUILLEMINS,LIEGE-CARRE
205,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
205,LIEGE-SAINT-LAMBERT,HERSTAL
205,HERSTAL,MILMORT
205,MILMORT,LIERS
206,NOORDERKEMPEN (BRECHT),ANVERS-LUCHTBAL
206,ANVERS-LUCHTBAL,ANVERS-CENTRAL
207,EUPEN,WELKENRAEDT
207,WELKENRAEDT,DOLHAIN-GILEPPE
207,DOLHAIN-GILEPPE,VERVIERS-PALAIS
207,VERVIERS-PALAIS,VERVIERS-CENTRAL
207,VERVIERS-CENTRAL,PEPINSTER
207,PEPINSTER,NESSONVAUX
207,NESSONVAUX,FRAIPONT
207,FRAIPONT,TROOZ
207,TROOZ,CHAUDFONTAINE
207,CHAUDFONTAINE,CHENEE
207,CHENEE,ANGLEUR
207,ANGLEUR,LIEGE-GUILLEMINS
207,LIEGE-GUILLEMINS,ANS
207,ANS,BIERSET-AWANS
207,BIERSET-AWANS,VOROUX
207,VOROUX,FEXHE-LE-HAUT-CLOCHER
207,FEXHE-LE-HAUT-CLOCHER,MOMALLE
207,MOMALLE,REMICOURT
207,REMICOURT,BLERET
207,BLERET,WAREMME
207,WAREMME,LANDEN
207,LANDEN,NEERWINDEN
207,NEERWINDEN,EZEMAAL
207,EZEMAAL,TIRLEMONT
207,TIRLEMONT,VERTRIJK
207,VERTRIJK,LOUVAIN
208,LA PANNE,COXYDE
208,COXYDE,FURNES
208,FURNES,DIXMUDE
208,DIXMUDE,KORTEMARK
208,KORTEMARK,LICHTERVELDE
208,LICHTERVELDE,TIELT
208,TIELT,AARSELE
208,AARSELE,DEINZE
208,DEINZE,DE PINTE
208,DE PINTE,GAND-SAINT-PIERRE
209,BILZEN,DIEPENBEEK
209,DIEPENBEEK,HASSELT
211,GAND-SAINT-PIERRE,GENTBRUGGE
211,GENTBRUGGE,GAND-DAMPOORT
211,GAND-DAMPOORT,BEERVELDE
211,BEERVELDE,LOKEREN
211,LOKEREN,SINAAI
211,SINAAI,BELSELE
211,BELSELE,SAINT-NICOLAS
211,SAINT-NICOLAS,NIEUWKERKEN-WAAS
211,NIEUWKERKEN-WAAS,BEVEREN
211,BEVEREN,MELSELE
211,MELSELE,ZWIJNDRECHT
211,ZWIJNDRECHT,ANVERS-SUD
211,ANVERS-SUD,ANVERS-BERCHEM
211,ANVERS-BERCHEM,ANVERS-CENTRAL
213,ZELE,LOKEREN
214,MALINES,WEERDE
214,WEERDE,EPPEGEM
214,EPPEGEM,VILVORDE
214,VILVORDE,BUDA
214,BUDA,SCHAERBEEK
214,SCHAERBEEK,BRUXELLES-NORD
214,BRUXELLES-NORD,BRUXELLES-CONGRES
214,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
214,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
214,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
214,BRUXELLES-MIDI,FOREST-EST
214,FOREST-EST,UCCLE-STALLE
214,UCCLE-STALLE,UCCLE-CALEVOET
214,UCCLE-CALEVOET,LINKEBEEK
214,LINKEBEEK,HOLLEKEN
214,HOLLEKEN,RHODE-SAINT-GENESE
214,RHODE-SAINT-GENESE,DE HOEK
214,DE HOEK,WATERLOO
214,WATERLOO,BRAINE-L'ALLEUD
214,BRAINE-L'ALLEUD,LILLOIS
214,LILLOIS,NIVELLES
215,POPERINGE,YPRES
215,YPRES,COMINES
215,COMINES,WERVIK
215,WERVIK,MENIN
215,MENIN,WEVELGEM
215,WEVELGEM,BISSEGEM
215,BISSEGEM,COURTRAI
216,LIEGE-GUILLEMINS,ANGLEUR
216,ANGLEUR,CHENEE
216,CHENEE,CHAUDFONTAINE
216,CHAUDFONTAINE,TROOZ
216,TROOZ,FRAIPONT
216,FRAIPONT,NESSONVAUX
216,NESSONVAUX,PEPINSTER
216,PEPINSTER,VERVIERS-CENTRAL
217,BRUXELLES-MIDI,GAND-SAINT-PIERRE
217,GAND-SAINT-PIERRE,TRONCHIENNES
217,TRONCHIENNES,LANDEGEM
217,LANDEGEM,HANSBEKE
217,HANSBEKE,BELLEM
217,BELLEM,AALTER
217,AALTER,MARIA-AALTER
217,MARIA-AALTER,BEERNEM
217,BEERNEM,OOSTKAMP
217,OOSTKAMP,BRUGES
217,BRUGES,OSTENDE
218,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
218,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
218,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
218,BRUXELLES-CONGRES,BRUXELLES-NORD
218,BRUXELLES-NORD,SCHAERBEEK
218,SCHAERBEEK,BUDA
218,BUDA,VILVORDE
218,VILVORDE,EPPEGEM
218,EPPEGEM,WEERDE
218,WEERDE,MALINES
218,MALINES,MALINES-NEKKERSPOEL
218,MALINES-NEKKERSPOEL,SINT-KATELIJNE-WAVER
218,SINT-KATELIJNE-WAVER,DUFFEL
218,DUFFEL,KONTICH-LINT
218,KONTICH-LINT,HOVE
218,HOVE,MORTSEL-LIERSESTEENWEG
218,MORTSEL-LIERSESTEENWEG,MORTSEL
218,MORTSEL,ANVERS-BERCHEM
218,ANVERS-BERCHEM,ANVERS-CENTRAL
219,LIEGE-GUILLEMINS,Y.RENORY
219,Y.RENORY,OUGREE
219,OUGREE,SERAING
219,SERAING,FLEMALLE-HAUTE
220,COURTRAI,VICHTE
220,VICHTE,ANZEGEM
220,ANZEGEM,AUDENARDE
220,AUDENARDE,SINT-DENIJS-BOEKEL
220,SINT-DENIJS-BOEKEL,MUNKZWALM
220,MUNKZWALM,ZOTTEGEM
220,ZOTTEGEM,HILLEGEM
220,HILLEGEM,HERZELE
220,HERZELE,TERHAGEN
220,TERHAGEN,BURST
220,BURST,EDE
220,EDE,HAALTERT
220,HAALTERT,WELLE
220,WELLE,DENDERLEEUW
220,DENDERLEEUW,LIEDEKERKE
220,LIEDEKERKE,ANDERLECHT
220,ANDERLECHT,BRUXELLES-MIDI
220,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
220,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
220,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
220,BRUXELLES-CONGRES,BRUXELLES-NORD
220,BRUXELLES-NORD,SCHAERBEEK
220,SCHAERBEEK,HAREN-SUD
220,HAREN-SUD,DIEGEM
220,DIEGEM,ZAVENTEM
220,ZAVENTEM,BRUSSELS AIRPORT-ZAVENTEM
221,CHARLEROI-SUD,CHARLEROI-OUEST
221,CHARLEROI-OUEST,LODELINSART
221,LODELINSART,FLEURUS
221,FLEURUS,LIGNY
221,LIGNY,TILLY
221,TILLY,VILLERS-LA-VILLE
221,VILLERS-LA-VILLE,LA ROCHE (BRABANT)
221,LA ROCHE (BRABANT),FAUX
221,FAUX,COURT-SAINT-ETIENNE
221,COURT-SAINT-ETIENNE,CEROUX-MOUSTY
221,CEROUX-MOUSTY,OTTIGNIES
221,OTTIGNIES,LIMAL
221,LIMAL,BIERGES-WALIBI
221,BIERGES-WALIBI,WAVRE
222,LIEGE-GUILLEMINS,LIEGE-CARRE
222,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
223,CHARLEROI-SUD,CHARLEROI-OUEST
223,CHARLEROI-OUEST,LODELINSART
223,LODELINSART,FLEURUS
223,FLEURUS,LIGNY
223,LIGNY,TILLY
223,TILLY,VILLERS-LA-VILLE
223,VILLERS-LA-VILLE,LA ROCHE (BRABANT)
223,LA ROCHE (BRABANT),FAUX
223,FAUX,COURT-SAINT-ETIENNE
223,COURT-SAINT-ETIENNE,CEROUX-MOUSTY
223,CEROUX-MOUSTY,OTTIGNIES
224,ARLON,VIVILLE
224,VIVILLE,STOCKEM
224,STOCKEM,HABAY
224,HABAY,MARBEHAN
224,MARBEHAN,NEUFCHATEAU
224,NEUFCHATEAU,LIBRAMONT
224,LIBRAMONT,POIX-SAINT-HUBERT
224,POIX-SAINT-HUBERT,GRUPONT
224,GRUPONT,FORRIERES
224,FORRIERES,ROCHEFORT-JEMELLE
224,ROCHEFORT-JEMELLE,MARLOIE
224,MARLOIE,AYE
224,AYE,HAVERSIN
224,HAVERSIN,CHAPOIS
224,CHAPOIS,LEIGNON
224,LEIGNON,CINEY
224,CINEY,NATOYE
224,NATOYE,ASSESSE
224,ASSESSE,COURRIERE
224,COURRIERE,SART-BERNARD
224,SART-BERNARD,NANINNE
224,NANINNE,DAVE-SAINT-MARTIN
224,DAVE-SAINT-MARTIN,JAMBES-EST
224,JAMBES-EST,NAMUR
224,NAMUR,RHISNES
224,RHISNES,SAINT-DENIS-BOVESSE
224,SAINT-DENIS-BOVESSE,BEUZET
224,BEUZET,LONZEE
224,LONZEE,GEMBLOUX
224,GEMBLOUX,ERNAGE
224,ERNAGE,CHASTRE
224,CHASTRE,BLANMONT
224,BLANMONT,MONT-SAINT-GUIBERT
224,MONT-SAINT-GUIBERT,OTTIGNIES
224,OTTIGNIES,PROFONDSART
224,PROFONDSART,RIXENSART
224,RIXENSART,GENVAL
224,GENVAL,LA HULPE
224,LA HULPE,HOEILAART
224,HOEILAART,GROENENDAAL
224,GROENENDAAL,BOITSFORT
224,BOITSFORT,WATERMAEL
224,WATERMAEL,ETTERBEEK
224,ETTERBEEK,BRUXELLES-LUXEMBOURG
224,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
224,BRUXELLES-SCHUMAN,BRUXELLES-NORD
224,BRUXELLES-NORD,BRUXELLES-CONGRES
224,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
224,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
224,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
226,ARLON,STERPENICH-FRONTIERE
226,STERPENICH-FRONTIERE,LUXEMBOURG (LU)
227,LIEGE-GUILLEMINS,ANS
227,ANS,BIERSET-AWANS
227,BIERSET-AWANS,VOROUX
227,VOROUX,FEXHE-LE-HAUT-CLOCHER
227,FEXHE-LE-HAUT-CLOCHER,MOMALLE
227,MOMALLE,REMICOURT
227,REMICOURT,BLERET
227,BLERET,WAREMME
227,WAREMME,LANDEN
227,LANDEN,NEERWINDEN
227,NEERWINDEN,EZEMAAL
227,EZEMAAL,TIRLEMONT
227,TIRLEMONT,VERTRIJK
227,VERTRIJK,LOUVAIN
227,LOUVAIN,HERENT
227,HERENT,VELTEM
227,VELTEM,ERPS-KWERPS
227,ERPS-KWERPS,KORTENBERG
227,KORTENBERG,NOSSEGEM
227,NOSSEGEM,ZAVENTEM
227,ZAVENTEM,DIEGEM
227,DIEGEM,HAREN-SUD
227,HAREN-SUD,SCHAERBEEK
227,SCHAERBEEK,BRUXELLES-NORD
227,BRUXELLES-NORD,BRUXELLES-CONGRES
227,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
227,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
227,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
227,BRUXELLES-MIDI,FOREST-MIDI
227,FOREST-MIDI,RUISBROEK
227,RUISBROEK,LOT
227,LOT,BUIZINGEN
227,BUIZINGEN,HAL
227,HAL,LEMBEEK
227,LEMBEEK,TUBIZE
227,TUBIZE,HENNUYERES
227,HENNUYERES,BRAINE-LE-COMTE
227,BRAINE-LE-COMTE,SOIGNIES
227,SOIGNIES,NEUFVILLES
227,NEUFVILLES,MASNUY-SAINT-PIERRE
227,MASNUY-SAINT-PIERRE,JURBISE
227,JURBISE,ERBISOEUL
227,ERBISOEUL,GHLIN
227,GHLIN,MONS
227,MONS,JEMAPPES
227,JEMAPPES,QUAREGNON
227,QUAREGNON,SAINT-GHISLAIN
228,LIEGE-GUILLEMINS,ANS
228,ANS,BIERSET-AWANS
228,BIERSET-AWANS,VOROUX
228,VOROUX,FEXHE-LE-HAUT-CLOCHER
228,FEXHE-LE-HAUT-CLOCHER,MOMALLE
228,MOMALLE,REMICOURT
228,REMICOURT,BLERET
228,BLERET,WAREMME
228,WAREMME,LANDEN
228,LANDEN,NEERWINDEN
228,NEERWINDEN,EZEMAAL
228,EZEMAAL,TIRLEMONT
228,TIRLEMONT,VERTRIJK
228,VERTRIJK,LOUVAIN
228,LOUVAIN,HERENT
228,HERENT,VELTEM
228,VELTEM,ERPS-KWERPS
228,ERPS-KWERPS,KORTENBERG
228,KORTENBERG,NOSSEGEM
228,NOSSEGEM,ZAVENTEM
228,ZAVENTEM,DIEGEM
228,DIEGEM,HAREN-SUD
228,HAREN-SUD,SCHAERBEEK
228,SCHAERBEEK,BRUXELLES-NORD
228,BRUXELLES-NORD,BRUXELLES-CONGRES
228,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
228,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
228,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
228,BRUXELLES-MIDI,FOREST-MIDI
228,FOREST-MIDI,RUISBROEK
228,RUISBROEK,LOT
228,LOT,BUIZINGEN
228,BUIZINGEN,HAL
228,HAL,LEMBEEK
228,LEMBEEK,TUBIZE
228,TUBIZE,HENNUYERES
228,HENNUYERES,BRAINE-LE-COMTE
229,LIEGE-GUILLEMINS,ANS
229,ANS,BIERSET-AWANS
229,BIERSET-AWANS,VOROUX
229,VOROUX,FEXHE-LE-HAUT-CLOCHER
229,FEXHE-LE-HAUT-CLOCHER,MOMALLE
229,MOMALLE,REMICOURT
229,REMICOURT,BLERET
229,BLERET,WAREMME
229,WAREMME,LANDEN
229,LANDEN,NEERWINDEN
229,NEERWINDEN,EZEMAAL
229,EZEMAAL,TIRLEMONT
229,TIRLEMONT,VERTRIJK
229,VERTRIJK,LOUVAIN
229,LOUVAIN,HERENT
229,HERENT,VELTEM
229,VELTEM,ERPS-KWERPS
229,ERPS-KWERPS,KORTENBERG
229,KORTENBERG,NOSSEGEM
229,NOSSEGEM,ZAVENTEM
229,ZAVENTEM,DIEGEM
229,DIEGEM,HAREN-SUD
229,HAREN-SUD,SCHAERBEEK
229,SCHAERBEEK,BRUXELLES-NORD
229,BRUXELLES-NORD,BRUXELLES-CONGRES
229,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
229,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
229,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
229,BRUXELLES-MIDI,FOREST-MIDI
229,FOREST-MIDI,RUISBROEK
229,RUISBROEK,LOT
229,LOT,BUIZINGEN
